"seed","year","true_ssb","est_ssb","true_rec","est_rec","true_infection","est_infection","convergence","message"
1918003,43,22112.0198801916,13738.8575934166,10.5055280740489,8.47773213024585,0.0113986735864587,0,0,"relative convergence (4)"
1918003,44,18831.5288511858,11791.5618123819,44.4137899328994,37.6202797591325,0.00635142699289772,0,0,"relative convergence (4)"
1918003,45,16223.2577089039,10262.9696647801,44.7290454361568,40.00399904306,0.00558200402507513,0,0,"relative convergence (4)"
1918003,46,13768.238765092,8852.95656517246,21.1267304893868,19.79046298911,0.0144464022230975,0,0,"relative convergence (4)"
1918003,47,12551.605177651,8449.83896714355,79.2504675141207,102.55721253472,0.0053149875516481,0,0,"relative convergence (4)"
1918003,48,12447.9424821236,8919.95744920677,523.614529279861,789.22010409188,0.0113851145305527,0,0,"relative convergence (4)"
1918003,49,12035.9092131421,9188.97041971633,1150.90676742809,256.156226141403,0.00689233366113643,0.124480059778626,0,"relative convergence (4)"
1918003,50,14332.2591705832,12212.1278703484,323.080833826194,254.117306804846,0.00741273668831248,0.500283605811653,0,"relative convergence (4)"
1978820,1,40431.6058463611,494155.659392462,65.1674786881131,1205.64496502225,0.0106303186784143,0.930100073666163,0,"relative convergence (4)"
1978820,2,34680.8654213026,55966.3508690409,147.753637803694,688.222764436345,0.0103996633249437,0,0,"relative convergence (4)"
1978820,3,31397.0106882461,52099.083238768,278.010958972453,1797.83610055767,0.02523346494605,0.153384430497172,0,"relative convergence (4)"
1978820,4,28942.2515542013,47994.1504940877,72.702312538439,542.562861619457,0.0197499905921101,0.00739808465849836,0,"relative convergence (4)"
1978820,5,29916.7454153438,64361.47390645,28.6487412923058,226.952812977252,0.127813752453482,0.485952586173775,0,"relative convergence (4)"
1978820,6,35492.2373688806,69985.1020560964,27.495954115188,195.148286665518,0.696005441829855,0.708279069393989,0,"relative convergence (4)"
1978820,7,33857.7836592353,42459.7101090304,28.0602835972618,59.6944779358583,0.401125541474443,0.228803225336895,0,"relative convergence (4)"
1978820,8,29042.5127087825,35171.6044110147,91.4052661941859,168.501498793157,0.00277104108153893,0.0909195764225511,0,"relative convergence (4)"
1978820,9,24937.2746838186,29791.958767113,27.8985749393746,74.5256892184435,0.0020023645563314,0.129648042861841,0,"relative convergence (4)"
1978820,10,21640.8819388902,25140.8808136469,26.9736490906757,62.2283023905897,0.00382108433176051,0,0,"relative convergence (4)"
1978820,11,20561.9883974778,25093.144478604,33.6332971556163,91.3567211019168,0.0152941194053682,0,0,"relative convergence (4)"
1978820,12,19585.5813968029,25680.5905860303,65.0752706448667,234.734989615135,0.0923288768754832,0,0,"relative convergence (4)"
1978820,13,17126.0139405834,24671.011986986,271.26790466458,1792.05054330456,0.0110396964017585,0.339756744435031,0,"relative convergence (4)"
1978820,14,15501.2166263474,18602.52490466,398.992065932774,3057.06673459287,0.00554955796901796,0.487969653870898,0,"relative convergence (4)"
1978820,15,16023.667928467,15953.1893529377,164.777468633879,1339.35355391975,0.0488377124377544,0,0,"relative convergence (4)"
1978820,16,23568.4616178015,40722.452938527,15.9630275626882,179.098275037939,0.70910823955478,0.70778674212144,0,"relative convergence (4)"
1978820,17,34803.0602162408,42243.5869634149,47.6269891684305,277.892139113611,0.797095869502716,0.486881288894087,0,"relative convergence (4)"
1978820,18,39306.3456668785,44067.2222098452,108.375276318971,497.411433729033,0.651174132492899,0.524918919136573,0,"relative convergence (4)"
1978820,19,34531.9843394731,32834.4398557829,212.435266141433,727.653689984294,0.00430107617842545,0.245722581093062,0,"relative convergence (4)"
1978820,20,30243.7991111131,27671.2171849716,99.2611914730556,346.595715427898,0.00230713391422671,0.0847209303143263,0,"relative convergence (4)"
1978820,21,29135.4804005528,30225.5287162134,101.942971172558,530.463729363288,0.00498651277948982,0.0437433621003698,0,"relative convergence (4)"
1978820,22,32486.43778578,43847.0385256409,53.4097819807004,387.158031135051,0.556327132110601,0.531620424598792,0,"relative convergence (4)"
1978820,23,32095.6139845527,35310.3508108276,372.652520236734,1946.45136947923,0.234816419134747,0.443154422876103,0,"relative convergence (4)"
1978820,24,30960.3187497011,28736.2302068244,517.396564725374,3153.54669117377,0.0261663555987609,0.313939587365206,0,"relative convergence (4)"
1978820,25,30380.1434207895,27862.9741052382,699.873265819664,5034.06456219057,0.0466993471747743,0.273897460875127,0,"relative convergence (4)"
1978820,26,38191.6516669211,45166.3704869522,128.725212380385,1240.10674944595,0.746445181360264,0.481100947698159,0,"relative convergence (4)"
1978820,27,52713.6985559777,70457.302029455,51.8801312998372,545.061258657181,0.824463642107899,0.685047845403779,0,"relative convergence (4)"
1978820,28,70943.043784201,69601.1199479795,264.414260685954,1770.73123426081,0.862444271316257,0.540368074575227,0,"relative convergence (4)"
1978820,29,72341.5599734726,62614.5660524971,734.146169185955,4048.19394605786,0.733483001386029,0.646744676774896,0,"relative convergence (4)"
1978820,30,60933.1161679287,45770.2447565751,238.656328438638,1104.18700713668,0.00213751148961066,0.110848183904132,0,"relative convergence (4)"
1978820,31,60395.6222607831,52998.7254314028,183.593911933605,1265.36417948605,0.0625984558554971,0.171054470508849,0,"relative convergence (4)"
1978820,32,76709.9585150674,87284.6424835341,480.432867269628,3734.45324049624,0.868703762042284,0.649758497315213,0,"relative convergence (4)"
1978820,33,79185.5485725673,72635.9088971803,1138.85111927257,7501.24465574594,0.773246214574951,0.677557211972232,0,"relative convergence (4)"
1978820,34,72361.4542803786,53921.5475276003,252.743840661161,1299.2353521441,0.0111274398215986,0,0,"relative convergence (4)"
1978820,35,80906.9281125768,76829.3849069856,36.4709365060086,373.579713501343,0.723206223400759,0.336010079637534,0,"relative convergence (4)"
1978820,36,104710.140504808,126711.996458723,15.711757139056,117.19047735267,0.909445439443479,0.682913567578425,0,"relative convergence (4)"
1978820,37,109877.496659041,99322.0661946774,18.7424855430923,77.8193286556763,0.841339305501272,0.68708666204333,0,"relative convergence (4)"
1978820,38,90223.2840445571,66001.6613237063,211.984686360867,593.436217315126,0.00335059285085851,0,0,"relative convergence (4)"
1978820,39,73959.2856737888,55092.6250141798,489.388612018956,1951.86729638034,0.00226553108315242,0.273193428257284,0,"relative convergence (4)"
1978820,40,60160.4315352583,43668.3850967298,96.6657546147102,303.08742624851,0.00283705239933811,0.446042043749544,0,"relative convergence (4)"
1978820,41,55420.5776868638,42023.1694135687,101.279565541784,400.08966975534,0.05057656074068,0.228659596510027,0,"relative convergence (4)"
1978820,42,63406.2119533378,56931.4209671215,133.343257536775,339.027464921305,0.788914086019954,0.637984621705224,0,"relative convergence (4)"
1978820,43,60458.595581563,41729.9099424013,117.607731010503,191.78689289234,0.628135966532978,0.487315332069536,0,"relative convergence (4)"
1978820,44,51946.6646933242,31445.9519652022,48.7205556796225,46.0564007435428,0.00220946403162785,0,0,"relative convergence (4)"
1978820,45,48415.6150510427,29949.6748699057,19.147680149123,24.2945041368965,0.00515875049136254,0,0,"relative convergence (4)"
1978820,46,45734.5877605102,29327.5398267459,18.4930429346039,22.7829214386555,0.113032871709462,0.0879117748189127,0,"relative convergence (4)"
1978820,47,40545.873603612,26388.517255274,25.9465309214456,49.7095446198161,0.0920051443301769,0.231110349246712,0,"relative convergence (4)"
1978820,48,33835.2368016976,20121.6926710294,62.7987327656935,169.604982077272,0.0320516791544854,0,0,"relative convergence (4)"
1978820,49,27798.1243981123,17057.390033663,40.7056607499993,193.634156084296,0.0825580511402816,0.216190729302913,0,"relative convergence (4)"
1978820,50,23040.079723255,13676.2355434782,69.0682294954445,261.894519200521,0.160284631332827,0.340777391655706,0,"relative convergence (4)"
1980661,1,112241.578489724,1317702.05674076,252.097200822338,3335.42045729301,0.0422024462645137,0.959640532605951,0,"relative convergence (4)"
1980661,2,109189.134645316,134777.341004013,284.051910351512,1281.98637019347,0.594363135659385,0.0154815620058954,0,"relative convergence (4)"
1980661,3,110597.483374425,149365.165681326,63.2100215479305,434.007582029468,0.764438798947854,0.259264002650117,0,"relative convergence (4)"
1980661,4,106969.165057902,145199.407331837,72.1975170342149,361.422554145915,0.695310333597815,0.491845385555543,0,"relative convergence (4)"
1980661,5,96056.0584611285,122972.867265798,74.299553302271,241.503398570579,0.0507771331664493,0.230585799080199,0,"relative convergence (4)"
1980661,6,86156.7376267886,108541.365504206,17.0044895156036,59.9871057194263,0.4599751765843,0.394945440702194,0,"relative convergence (4)"
1980661,7,69756.5004274788,82339.267158757,6.95507648321133,15.0108277482172,0.00283472262458766,0,0,"relative convergence (4)"
1980661,8,59169.6218761801,71569.0317921387,60.191125720046,207.677367223088,0.00486644985468954,0,0,"relative convergence (4)"
1980661,9,49182.2030012473,61011.136562008,182.397159552694,864.173521644839,0.0176753294449924,0,0,"relative convergence (4)"
