"seed","year","true_ssb","est_ssb","true_rec","est_rec","true_infection","est_infection","convergence","message"
3408645,22,31927.01362343,32426.8704839374,139.12175769006,149.380048014209,0.578738323567339,0.498690165826382,0,"relative convergence (4)"
3408645,23,25667.9169849678,26509.6955875051,146.375252915913,130.898530900439,0.00234810503820275,0,0,"relative convergence (4)"
3408645,24,26331.3720544059,26885.9602883142,287.752879551507,323.489789633662,0.00574373840403921,0,0,"relative convergence (4)"
3408645,25,28413.4674480117,29246.2233499695,65.5651157604923,67.1213230840448,0.0877163862104009,0.0801527731751279,0,"relative convergence (4)"
3408645,26,30497.026535583,31540.7166787448,19.2244749897795,17.4902200299527,0.520644947399669,0.507796769743492,0,"relative convergence (4)"
3408645,27,29182.4783629609,31682.034660388,29.0024762712534,33.8216412223138,0.604367375147155,0.616910141600657,0,"relative convergence (4)"
3408645,28,25351.9108924821,28033.7076734735,29.3519481643323,25.6551830371446,0.516336741231931,0.573509712900479,0,"relative convergence (4)"
3408645,29,19064.6724024612,19558.7002784797,24.7150318554411,30.6925999426938,0.00125288545220847,0.0942243596521032,0,"relative convergence (4)"
3408645,30,16781.4970225627,16785.8331945081,155.563978996224,142.323806790947,0.00111529921338658,0,0,"relative convergence (4)"
3408645,31,15037.2455053461,15086.8527749165,16.7753724354463,14.1253952180982,0.00229236486471166,0,0,"relative convergence (4)"
3408645,32,13961.0708062601,14058.5576901859,119.021877277027,114.860565473445,0.00188820419389558,0,0,"relative convergence (4)"
3408645,33,16288.440977884,16143.4066932972,94.9499791669241,82.9033491831634,0.00710369652172944,0,0,"relative convergence (4)"
3408645,34,18018.1538052396,17533.5549180797,63.8541299623508,57.4741291105721,0.350734683618116,0.291621250850139,0,"relative convergence (4)"
3408645,35,15727.3892229971,16027.4429488957,95.7666797303891,100.671011447492,0.00500934237867614,0,0,"relative convergence (4)"
3408645,36,18642.1390262892,18474.7056354355,46.9676013767544,57.5149342593382,0.0120670569235861,0,0,"relative convergence (4)"
3408645,37,19867.7313014161,19339.4159140163,31.2659920032053,31.2111056949982,0.499610041149841,0.314373188559898,0,"relative convergence (4)"
3408645,38,14519.3151830475,17286.0309092442,47.5421364934306,57.7123765401755,0.00127375438926946,0.105733203283616,0,"relative convergence (4)"
3408645,39,15699.1510585417,17546.2583094044,63.5230883480246,68.3062233450131,0.0122687451144697,0,0,"relative convergence (4)"
3408645,40,15052.4941028831,16927.2445777074,57.4983122689465,66.3542058248962,0.00355085945731426,0,0,"relative convergence (4)"
3408645,41,14511.9779360282,16380.5633330364,23.9687405262761,25.166732965755,0.00276780765305917,0.0828256088910223,0,"relative convergence (4)"
3408645,42,14892.2618427901,16163.0767083827,31.6640214609569,34.384221968552,0.0576367060698015,0.0530737595990045,0,"relative convergence (4)"
3408645,43,15016.6855060045,16396.7141485155,74.7373680298931,78.56054244196,0.0178485091604837,0.0396108900266713,0,"relative convergence (4)"
3408645,44,14324.4167659227,15532.0490710648,52.46865596159,60.9494716350823,0.00164499425430732,0,0,"relative convergence (4)"
3408645,45,13359.3710100036,14490.0061789513,71.4852046576496,97.7453312469855,0.0570002393066474,0,0,"relative convergence (4)"
3408645,46,13323.5094812478,14961.6192707578,71.9464943887948,82.1076657286481,0.00216488913115336,0,0,"relative convergence (4)"
3408645,47,14399.0755453304,16171.2560510791,96.8528110843111,115.902746517626,0.0165862601338281,0,0,"relative convergence (4)"
3408645,48,15264.5085643761,17840.1416294659,125.619454909271,104.063026151979,0.000755032685823069,0,0,"relative convergence (4)"
3408645,49,16634.0164624361,19799.4814407511,213.985469626126,79.4954413731436,0.000838371924156338,0,0,"relative convergence (4)"
3408645,50,18627.8562341823,22009.3087757231,157.738975575454,78.07703642722,0.00584729538675,0.541702394158969,0,"relative convergence (4)"
3413245,1,46475.6237020804,48670.0933027819,195.847643144496,146.074461407575,0.0912633358585201,0.709734336227591,0,"relative convergence (4)"
3413245,2,57154.2832870487,35075.5762489497,393.966007574227,251.341550840868,0.865549207960261,0.88653792560306,0,"relative convergence (4)"
3413245,3,38435.2123602339,27499.46421127,429.497134553647,315.213294856617,0.728895418748821,0.698672813980976,0,"relative convergence (4)"
3413245,4,29305.8249667843,24070.9847168283,269.522267316012,192.776097701425,0.00166058036377719,0.000718990276306848,0,"relative convergence (4)"
