"seed","year","true_ssb","est_ssb","true_rec","est_rec","true_infection","est_infection","convergence","message"
7289851,1,13398.4810406535,15704.3838985335,306.199710725159,314.512096786179,0.0414791499961286,0.325659331864361,0,"relative convergence (4)"
7289851,2,14633.8271098862,16024.835018449,30.5454282709696,30.6544962520528,0.231953182841392,0.25087519442096,0,"relative convergence (4)"
7289851,3,18133.4543260341,17768.6203860642,18.3125139808453,17.5129615142705,0.0585703348051038,0.0336593232177705,0,"relative convergence (4)"
7289851,4,25768.563673047,25762.9389984747,17.3565148744716,17.2189105863046,0.756973379551679,0.708029987870056,0,"relative convergence (4)"
7289851,5,26567.5294436609,26576.8265478366,7.91472526918429,7.85113768752844,0.592316332393857,0.6281987742999,0,"relative convergence (4)"
7289851,6,19453.001836229,21470.490816819,11.5725739295694,12.5232944902194,0.00137423473234015,0.0778719257240588,0,"relative convergence (4)"
7289851,7,17416.4134445563,18089.6716245279,16.6724165756973,14.0999749026291,0.00103251427661954,0,0,"relative convergence (4)"
7289851,8,13842.7902618828,15082.7911919024,30.4613057999655,33.0524624011127,0.00143312934739349,0,0,"relative convergence (4)"
7289851,9,11774.1338437859,12495.215786484,215.128762712206,219.31755445654,0.00146583325640036,0,0,"relative convergence (4)"
7289851,10,9501.05835812508,10670.5371426457,62.3551223158611,55.9642070604315,0.00128536918659406,0,0,"relative convergence (4)"
7289851,11,10431.8219232172,10502.7487721701,435.128769591804,364.9107577133,0.00128709107834796,0,0,"relative convergence (4)"
7289851,12,16462.5302409754,15726.3230339937,1022.40101029696,1011.18345068858,0.662864334052976,0.720029722146607,0,"relative convergence (4)"
7289851,13,21876.5051521846,19356.7707280109,255.063536458621,278.033243209706,0.533042010555635,0.546507993459428,0,"relative convergence (4)"
7289851,14,31600.087509442,30320.6627191519,79.5087840949427,76.0663418931689,0.786588460520413,0.568867950117468,0,"relative convergence (4)"
7289851,15,59976.0997236323,61912.5473235974,18.8453769738473,16.9474967361658,0.919319590113995,0.939252986715576,0,"relative convergence (4)"
7289851,16,70962.2156545125,75497.9592876607,14.742544243528,13.4219344121878,0.841997787050433,0.828433255921407,0,"relative convergence (4)"
7289851,17,59790.7913958337,66093.0183963794,40.5545613166974,57.6925170715661,0.00393643740181366,0,0,"relative convergence (4)"
7289851,18,51323.855883028,56337.0712692468,101.0971887512,110.985504037315,0.00297791956648828,0,0,"relative convergence (4)"
7289851,19,41496.6103323473,45992.2671883091,238.117298844753,261.237677386374,0.00251341040409274,0,0,"relative convergence (4)"
7289851,20,33889.6908852955,38549.1174989153,82.2592168610955,66.606072074151,0.00567597431577804,0,0,"relative convergence (4)"
7289851,21,31030.0659758735,35872.3481633091,342.410439057265,417.515628883972,0.020568136029942,0,0,"relative convergence (4)"
7289851,22,35403.6115084111,39117.6427108047,643.631842289151,773.958328556105,0.586676651806854,0.555915069866348,0,"relative convergence (4)"
7289851,23,38177.7287612864,38638.7377893795,82.801844857864,89.5071526322348,0.411781496425096,0.384640485620961,0,"relative convergence (4)"
7289851,24,46940.7567435642,46393.3361294989,56.2088568883389,51.4127281115885,0.680962512535599,0.616536520654654,0,"relative convergence (4)"
7289851,25,58404.3239026712,67350.2947983275,87.9565620947023,89.5142505995893,0.856514254999971,0.849110121692415,0,"relative convergence (4)"
7289851,26,59298.4132333167,69938.2793767429,52.9640222445358,48.8471485024671,0.736912190294896,0.748233570276549,0,"relative convergence (4)"
