"seed","year","true_ssb","est_ssb","true_rec","est_rec","true_infection","est_infection","convergence","message"
732744,36,40665.5063483611,39819.6083721838,33.2607686755166,35.6902148529872,0.464333782294282,0,0,"relative convergence (4)"
732744,37,48599.1490071578,49349.127361562,145.193542204142,154.033836861978,0.761072453556499,0,0,"relative convergence (4)"
732744,38,53129.8791287377,56400.2960348291,40.762367555134,37.7096831137908,0.703963543327004,0,0,"relative convergence (4)"
732744,39,46991.0684043123,53334.9826543619,161.685975742751,160.210339778238,0.00752312897052972,0,0,"relative convergence (4)"
732744,40,43260.2174948663,48820.6682443582,258.721038483566,263.780968961965,0.0115037633916139,0,0,"relative convergence (4)"
732744,41,39975.1063880819,44623.999581938,2848.94874283597,3368.69435728438,0.122069176273977,0,0,"relative convergence (4)"
732744,42,38112.2952056985,42228.4581985576,92.0839054036249,108.652779572031,0.218559924718395,0,0,"relative convergence (4)"
732744,43,50804.3626051168,57049.3620976668,89.0381702679943,108.858356014137,0.758334280014904,0,0,"relative convergence (4)"
732744,44,124475.933033743,147189.753953254,294.612211734475,322.00689598561,0.978435581967567,0,0,"relative convergence (4)"
732744,45,155162.306781422,162655.402183153,191.774903377739,202.568578038399,0.956572854442942,0,0,"relative convergence (4)"
732744,46,120895.756029484,146259.954439607,77.3063817276184,88.1193016538958,0.00349676442214099,0,0,"relative convergence (4)"
732744,47,108487.528560963,130545.038824633,18.5683114938821,32.8367703547903,0.0101925285509396,0,0,"relative convergence (4)"
732744,48,99981.5442509445,118736.387699027,17.7941026112925,36.6990924201286,0.490222702487644,0,0,"relative convergence (4)"
732744,49,83207.56531032,102524.725621766,35.2625052141133,58.352667759317,0.00605666129458071,0,0,"relative convergence (4)"
732744,50,68695.9209423965,84808.3295861123,39.8598239657932,79.3907522693491,0.00574491337781619,0,0,"relative convergence (4)"
738860,1,49305.4641765776,34860.7326728193,973.56744631522,760.604962861794,0.644800612348842,0,0,"relative convergence (4)"
738860,2,53159.9298167903,38881.655399685,645.373430018265,507.605035749124,0.556887299511048,0,0,"relative convergence (4)"
738860,3,56558.3031287092,42823.0816024902,177.142887593174,142.787304108446,0.489187659812599,0,0,"relative convergence (4)"
738860,4,78038.6052388261,61425.4299324085,72.6350666785235,57.0667625932069,0.900282559477761,0,0,"relative convergence (4)"
738860,5,97871.8948014602,83121.3841355987,34.0190135320263,34.3185801734063,0.876804693380787,0,0,"relative convergence (4)"
738860,6,92990.2001636301,84705.6147151829,32.1756321574654,33.4231756814245,0.610674902255122,0,0,"relative convergence (4)"
738860,7,78804.2557259445,74785.0285125206,14.3047262023077,10.805169861702,0.00325494009837435,0,0,"relative convergence (4)"
738860,8,66145.4475262022,62584.6871148232,4.03597384496288,5.02954859261266,0.00255684729696884,0,0,"relative convergence (4)"
738860,9,54216.5144975948,51403.9609421665,2.10543747262758,2.81631497827192,0.00464472820545123,0,0,"relative convergence (4)"
738860,10,43857.2259043065,41603.1079344352,2.08424074403753,3.36159913988094,0.0104670121986269,0,0,"relative convergence (4)"
738860,11,34877.5555155877,33090.7943411516,19.7434355290297,20.0579908892503,0.0181513368192462,0,0,"relative convergence (4)"
738860,12,27417.8756713042,26115.2776603449,15.0832019904439,12.8123701964968,0.0152651336132495,0,0,"relative convergence (4)"
738860,13,21560.1512809431,20639.2334149904,35.4794301000209,27.3754762525034,0.0138777236914173,0,0,"relative convergence (4)"
738860,14,17470.2482470464,16817.7497216026,35.6132250922607,30.659112735304,0.00753569772532157,0,0,"relative convergence (4)"
738860,15,14715.393874324,14143.4273350615,288.80141039992,175.339326625882,0.00376265186933545,0,0,"relative convergence (4)"
738860,16,13123.1866680621,12373.310074069,1029.23182396877,758.35067437458,0.00213961247571467,0,0,"relative convergence (4)"
738860,17,13332.2796051983,11979.0450439635,737.144899004493,528.798784852892,0.00142383662722612,0,0,"relative convergence (4)"
738860,18,23494.2826363101,18058.084553049,493.827510455231,397.125291166511,0.725330927943486,0,0,"relative convergence (4)"
738860,19,55545.0410009558,42883.0946120175,81.5303256585255,81.6147257425272,0.933592200128369,0,0,"relative convergence (4)"
738860,20,85540.6306695441,71937.0382888213,103.350395434812,89.3402108832556,0.904059123054426,0,0,"relative convergence (4)"
738860,21,94164.4845802652,85669.9804594739,105.97211756513,112.16447790659,0.789069813584445,0,0,"relative convergence (4)"
738860,22,85938.4667444597,83865.0313002831,88.9242247787443,90.4058688702903,0.396389233416358,0,0,"relative convergence (4)"
738860,23,73354.0527875293,73462.5273072441,88.3788626921203,80.1788214023634,0.00349238763094086,0,0,"relative convergence (4)"
738860,24,64422.293700795,64404.0951280657,32.3900125010005,30.8817142994604,0.0054288339593062,0,0,"relative convergence (4)"
738860,25,56758.7919045794,56887.4579131663,44.110226222405,34.4257307103585,0.0320003766868102,0,0,"relative convergence (4)"
738860,26,49837.1716527249,49939.8563675338,10.445697666375,7.85606918349601,0.0639034773220674,0,0,"relative convergence (4)"
738860,27,42598.8357723077,42757.6232493974,40.9441509986525,38.5333594060917,0.118548951429571,0,0,"relative convergence (4)"
738860,28,35359.8321211973,35740.7450604047,22.8350904955633,27.2428218340284,0.0618396825668776,0,0,"relative convergence (4)"
738860,29,29240.0507363872,29440.4305995371,85.2916337505347,87.399885443376,0.0755291204353937,0,0,"relative convergence (4)"
738860,30,24353.9438090583,24603.5107031644,10.7118080421686,8.22073430718783,0.0805642592144968,0,0,"relative convergence (4)"
738860,31,20931.6600437281,21420.6016319986,101.804117545331,96.2783685955183,0.0190056969107639,0,0,"relative convergence (4)"
738860,32,19617.7380874513,20212.2684918557,40.7039827903903,34.0380766533497,0.0403781981661533,0,0,"relative convergence (4)"
738860,33,18349.8950159034,18926.3261217995,247.770414000605,207.820993898944,0.047673146622213,0,0,"relative convergence (4)"
738860,34,17996.0472966018,18352.7619994495,162.874347671951,152.450865245768,0.0795947643674467,0,0,"relative convergence (4)"
738860,35,18774.4592663396,18837.003230713,24.6102861689038,18.1395536830588,0.136904913001464,0,0,"relative convergence (4)"
738860,36,23544.5481281513,22686.5070922236,51.8961829003344,55.5944287713528,0.660866245554218,0,0,"relative convergence (4)"
738860,37,27200.2331320369,28201.576750448,69.9438777435169,58.0161948039675,0.583834600572992,0,0,"relative convergence (4)"
738860,38,25286.3004740097,27815.8338764025,468.588285378538,430.061116290467,0.0112786152624116,0,0,"relative convergence (4)"
738860,39,23044.1528978619,24979.9627950198,508.87467515735,490.304347296475,0.00377694169255074,0,0,"relative convergence (4)"
738860,40,23409.9717753736,24555.5798853822,99.7310979060756,104.496186124739,0.00556842377603835,0,0,"relative convergence (4)"
738860,41,35814.0539772979,35260.7397060171,76.9625782763485,71.9596766829693,0.830321794772576,0,0,"relative convergence (4)"
738860,42,50563.7962239509,53024.6164029796,321.573311488866,309.158263575086,0.843219474381604,0,0,"relative convergence (4)"
738860,43,51864.529212007,57009.1537708884,222.797357796482,212.969444725963,0.648703838862091,0,0,"relative convergence (4)"
738860,44,45687.9103578316,52792.8234103112,202.846118370393,202.370501789394,0.00226414169972438,0,0,"relative convergence (4)"
738860,45,48792.0322415511,54044.3818997922,86.4157622247159,90.5080279109978,0.518751147165798,0,0,"relative convergence (4)"
738860,46,51820.6657242719,57977.6870968621,41.5592392025495,55.1682944852885,0.627395669685724,0,0,"relative convergence (4)"
738860,47,50392.7485465763,58451.5036689143,89.782575672251,78.2031958090228,0.17769739343818,0,0,"relative convergence (4)"
738860,48,47856.4689658216,55377.0181336631,308.298676814029,220.938134478701,0.327666835371318,0,0,"relative convergence (4)"
738860,49,40693.2049732636,48910.0393379832,134.438501767816,122.868840166873,0.00413333992748453,0,0,"relative convergence (4)"
738860,50,37186.1595235022,43453.602029105,124.393881043009,99.1547754531188,0.00716509191751424,0,0,"relative convergence (4)"
750838,1,43207.038196908,34451.7325415532,196.943682405205,156.214131746802,0.00568210403435098,0,0,"relative convergence (4)"
750838,2,41730.3226275348,32700.5984411962,65.9403428793798,41.7074651812959,0.235751447821374,0,0,"relative convergence (4)"
750838,3,41557.4386556739,33132.1231230381,182.946773309904,158.353103050545,0.353128262119976,0,0,"relative convergence (4)"
750838,4,42002.1395462273,34835.983887158,335.749412301357,296.445361386586,0.408678872035515,0,0,"relative convergence (4)"
750838,5,39374.045468812,34072.935037581,418.292750553378,369.639887590967,0.103894604716229,0,0,"relative convergence (4)"
750838,6,39585.8487349768,34290.5088512654,359.643570637781,293.537855640883,0.221906021338054,0,0,"relative convergence (4)"
750838,7,46419.186493184,41217.3265815858,259.303717208369,205.403240663099,0.701498897656912,0,0,"relative convergence (4)"
750838,8,54637.4239187863,52295.1135067908,309.628163747862,241.735767166858,0.748743840817699,0,0,"relative convergence (4)"
750838,9,61480.8733583996,59541.6737961397,2990.56948163947,2485.03437909515,0.70817637402234,0,0,"relative convergence (4)"
750838,10,63427.366444261,60599.4939394556,696.122839839707,500.24516771449,0.544006469117387,0,0,"relative convergence (4)"
750838,11,74492.7281973728,68780.6214670559,232.630739801166,214.353358182611,0.709776513948309,0,0,"relative convergence (4)"
750838,12,151364.04836575,134862.048601392,75.0869810338761,56.8190264058808,0.976651696062652,0,0,"relative convergence (4)"
750838,13,196471.747270507,170014.719827176,113.583745606278,72.0519698676691,0.954367882153189,0,0,"relative convergence (4)"
750838,14,168265.399132515,149146.745916894,119.438839936337,89.6909068018222,0.302028392690754,0,0,"relative convergence (4)"
750838,15,142922.951183095,128537.360967502,425.608816912758,256.186695101777,0.0165664787667976,0,0,"relative convergence (4)"
750838,16,119775.148360308,106647.15910582,407.075218944095,251.76891242629,0.00924528358210265,0,0,"relative convergence (4)"
750838,17,102197.973684443,89315.7294942123,1599.70438780554,1029.5560259171,0.0421762882078861,0,0,"relative convergence (4)"
750838,18,97054.1216282222,80873.8982672835,2522.22940517756,1727.16326586742,0.644515046823567,0,0,"relative convergence (4)"
750838,19,99058.9645657251,81278.452176163,899.75087970686,679.756629223598,0.68659786840982,0,0,"relative convergence (4)"
750838,20,138806.530565936,105921.955934228,457.04381558878,317.783495958677,0.93500597482801,0,0,"relative convergence (4)"
750838,21,213027.44011935,162162.575373903,849.793000060258,664.247165036488,0.963540243626032,0,0,"relative convergence (4)"
750838,22,240172.803220123,200254.535357266,560.362270228679,501.468119685276,0.930009354692976,0,0,"relative convergence (4)"
750838,23,217425.633812388,194453.707471081,518.692622633929,379.925869400943,0.607319865964739,0,0,"relative convergence (4)"
750838,24,207574.950352992,187084.436923591,130.148467209913,127.318501035068,0.730843736963034,0,0,"relative convergence (4)"
750838,25,196821.547631381,179795.739378252,78.7429743964566,70.8101610245628,0.734178186522497,0,0,"relative convergence (4)"
750838,26,178971.712786733,168725.054491662,48.3378432305867,36.8614814537256,0.583769122114039,0,0,"relative convergence (4)"
750838,27,154698.089492455,148908.302684088,50.5145120591527,43.1087205564933,0.302376757112184,0,0,"relative convergence (4)"
750838,28,127145.42409586,124446.532631436,42.3143683685981,47.5412161996748,0.00571512018682762,0,0,"relative convergence (4)"
750838,29,104045.281222088,101440.475462619,37.5537698206602,43.738130764202,0.00717218243073481,0,0,"relative convergence (4)"
750838,30,84687.4004375978,82136.8956156757,11.4027561159202,7.55247430165299,0.0232290270632308,0,0,"relative convergence (4)"
750838,31,68973.1523725063,67026.2716429817,32.9528530782494,33.482898190003,0.0457827246656522,0,0,"relative convergence (4)"
750838,32,56133.4605383104,55072.6041513642,54.0088204301505,41.9050676268088,0.0497873066224935,0,0,"relative convergence (4)"
750838,33,45276.2665819387,44742.4629185985,93.3221630628864,81.7947179785527,0.0289127015113128,0,0,"relative convergence (4)"
750838,34,36870.2550028216,36463.4188257664,173.772607996452,163.851074904286,0.0227586995657452,0,0,"relative convergence (4)"
750838,35,31559.5526461752,30939.980740908,915.371005274918,966.67339091011,0.0202439140731501,0,0,"relative convergence (4)"
750838,36,29506.7143648197,28393.6934947547,36.6802207748666,34.9698678766245,0.0383891582317181,0,0,"relative convergence (4)"
750838,37,33940.9883278389,32746.0502689876,76.5216533813498,94.6517152333326,0.438447116050136,0,0,"relative convergence (4)"
750838,38,56018.9394812806,58611.7808893088,39.4902917899922,43.963262590531,0.919058322879093,0,0,"relative convergence (4)"
750838,39,61549.6466378572,69535.5741739452,52.3462078868031,48.0032270651953,0.853714359838402,0,0,"relative convergence (4)"
750838,40,49458.2623015636,61340.4779514607,170.70121149994,146.665658979355,0.00196972183489678,0,0,"relative convergence (4)"
750838,41,42890.3436416077,53117.9980754752,343.863297686117,336.087648806215,0.00167293722055476,0,0,"relative convergence (4)"
750838,42,37357.2435033723,45442.395792939,115.859743796097,125.279575530223,0.0018808743331396,0,0,"relative convergence (4)"
750838,43,36962.7352796066,42486.5050194737,87.9994485001591,103.660017935188,0.00959552346803899,0,0,"relative convergence (4)"
750838,44,44152.3220814223,47660.3728587407,599.02027055488,744.510345249802,0.733297663123653,0,0,"relative convergence (4)"
750838,45,43309.8688208777,50542.608316554,405.266953371458,496.542221455951,0.527302038850842,0,0,"relative convergence (4)"
750838,46,40671.6847872941,48730.1339912168,625.684939046463,829.894716885182,0.00388685452322519,0,0,"relative convergence (4)"
750838,47,53677.9306230215,65113.9308913029,303.487597724114,436.723748639012,0.836488688711627,0,0,"relative convergence (4)"
750838,48,66094.0290954441,80406.9194791882,172.768588513459,196.388847074965,0.805127529605568,0,0,"relative convergence (4)"
750838,49,77612.263286583,98853.1054269035,114.506602096582,176.522712562154,0.802585204195956,0,0,"relative convergence (4)"
750838,50,82025.8387904953,116177.695273137,118.394424742754,173.571415667516,0.724660127649662,0,0,"relative convergence (4)"
772417,1,21816.3254003115,14507.4767083728,121.954722060636,80.4121148996619,0.536912730063469,0,0,"relative convergence (4)"
772417,2,20753.8962301952,15427.3560864316,198.473259320501,127.413769109394,0.0228595126193027,0,0,"relative convergence (4)"
772417,3,20350.0507955049,15172.3587754679,1164.07649113921,725.894163380822,0.00977586279843426,0,0,"relative convergence (4)"
772417,4,22095.780888215,16139.397092824,121.607739853905,84.9157436258248,0.0691262686086083,0,0,"relative convergence (4)"
772417,5,30502.8237864088,21333.6232564994,180.588570474847,121.225414295353,0.656858430859135,0,0,"relative convergence (4)"
772417,6,60040.6003137038,41917.389505032,506.957763762349,367.294937879348,0.94232083461206,0,0,"relative convergence (4)"
772417,7,72804.2102441675,56429.4940353445,137.096676090514,104.30655729607,0.887240324584625,0,0,"relative convergence (4)"
772417,8,64164.8565113034,54838.029804815,21.9787230389885,21.0803645491644,0.00415191743177961,0,0,"relative convergence (4)"
772417,9,71533.4316657998,58424.9065259557,38.4623060412882,25.0947725074344,0.742069535713595,0,0,"relative convergence (4)"
772417,10,69281.5325349259,59050.5806767085,18.5821466331636,15.6278441419978,0.643747151809473,0,0,"relative convergence (4)"
772417,11,56952.06130216,51368.7118819943,54.4405628926495,51.3151732799587,0.00213665217389858,0,0,"relative convergence (4)"
772417,12,47237.9113492109,42366.8273760394,59.9917568236939,52.0073489521005,0.00163361061796337,0,0,"relative convergence (4)"
772417,13,39022.6401387002,34737.1451102846,728.523800790028,611.105424669335,0.0031139088615933,0,0,"relative convergence (4)"
772417,14,32957.9493891863,29356.0024715349,82.4228139016919,69.2146115120018,0.00623815384383448,0,0,"relative convergence (4)"
772417,15,31574.9398960146,28041.4996835823,77.0575085331186,75.3448374395006,0.00954872061853604,0,0,"relative convergence (4)"
772417,16,47853.6728166604,41488.270110708,138.918904650703,132.123661090737,0.897439228811711,0,0,"relative convergence (4)"
772417,17,52762.5625016925,49975.4094088876,134.452966168199,123.381641653202,0.819874986436981,0,0,"relative convergence (4)"
772417,18,44188.3978859725,44735.6034468769,92.5559737546549,75.6591500701974,0.00197274755003734,0,0,"relative convergence (4)"
772417,19,41969.2143738117,42190.683895735,127.540618579364,119.567159577753,0.00310349887699017,0,0,"relative convergence (4)"
772417,20,41464.3213266702,41095.2936936095,20.7885797393855,18.4464343955364,0.104444010317299,0,0,"relative convergence (4)"
772417,21,39424.3719110429,38809.1112817022,85.8025002170004,51.5311731182547,0.195138267940406,0,0,"relative convergence (4)"
772417,22,36811.8563494519,36611.6847894939,186.517439399951,140.426424100161,0.0705359872735191,0,0,"relative convergence (4)"
772417,23,33378.156853187,33133.7353448691,417.274953317134,363.824964565547,0.268896755300599,0,0,"relative convergence (4)"
772417,24,29158.1540350241,29037.5619330874,225.287196290089,229.301465920968,0.0136588633491494,0,0,"relative convergence (4)"
772417,25,32132.4910588821,29651.7600567571,81.9237657722253,78.7950630402163,0.445979624849807,0,0,"relative convergence (4)"
772417,26,41196.1072482206,38656.1414228977,66.3907377094318,58.6562908896189,0.774299706615119,0,0,"relative convergence (4)"
772417,27,46063.6492529646,46069.7350596732,71.4012397732731,70.6132088328114,0.685826412800456,0,0,"relative convergence (4)"
772417,28,42702.3323610612,46569.02185343,18.1090158341592,22.7846678360027,0.0157294404733971,0,0,"relative convergence (4)"
772417,29,39027.0180444431,41997.6576797163,36.6134620134382,34.9339462355592,0.0106352645241182,0,0,"relative convergence (4)"
772417,30,35103.0735266916,37299.3013600595,27.3493446453481,24.8150771763607,0.0102758868865547,0,0,"relative convergence (4)"
772417,31,30445.8815378119,32293.4177825485,151.652429794354,122.419452491881,0.0548134198549643,0,0,"relative convergence (4)"
772417,32,25611.0942841559,27337.6496069849,118.174889468919,105.0114520116,0.0629704999433836,0,0,"relative convergence (4)"
772417,33,22255.9240873475,23621.2505325347,87.9114287124913,77.0077136260929,0.0553514532707693,0,0,"relative convergence (4)"
772417,34,22941.4449506419,23228.1457653069,183.275013803055,158.426729510969,0.415441234730664,0,0,"relative convergence (4)"
772417,35,24384.3115879182,24972.3419721346,430.148133711457,373.348080516943,0.250019345042883,0,0,"relative convergence (4)"
772417,36,25224.4096190642,25722.4773339987,181.264962521631,163.320618277282,0.0681196744971883,0,0,"relative convergence (4)"
772417,37,29317.0029191359,28727.3948847306,848.215170709864,663.34008472931,0.422780711544278,0,0,"relative convergence (4)"
772417,38,39367.6532173147,38711.0710598712,405.358227022261,304.711381205396,0.790850249784997,0,0,"relative convergence (4)"
772417,39,46211.2965667082,46629.1983706904,126.230991499656,102.299974676016,0.679676489359354,0,0,"relative convergence (4)"
772417,40,64960.265789919,62264.3736819034,631.472788202798,542.720571545119,0.886743390469809,0,0,"relative convergence (4)"
772417,41,78956.0138706662,77346.6194770324,189.739697767616,202.025890332926,0.838760704504822,0,0,"relative convergence (4)"
772417,42,74442.9907737454,76872.542311773,65.4361420398964,63.9711038817583,0.185796398222611,0,0,"relative convergence (4)"
772417,43,81810.4269320289,81476.4036563369,16.9074378298323,15.8920343128709,0.790741841348515,0,0,"relative convergence (4)"
772417,44,80820.8336980349,84112.3674219435,39.8580732621212,63.6863049670987,0.712572462947644,0,0,"relative convergence (4)"
772417,45,67964.3498288327,75674.0842403926,76.0461591393215,88.0965607718204,0.00292156869361668,0,0,"relative convergence (4)"
772417,46,56752.1277141946,63047.8119538166,32.7867960246222,31.5513809349686,0.00215092889285302,0,0,"relative convergence (4)"
772417,47,46831.6085223712,52518.121550854,49.3195329065624,39.7163137802775,0.00330073223287726,0,0,"relative convergence (4)"
772417,48,40118.9765559943,45589.5983318967,16.5929413634952,25.6749270479276,0.00925419203497529,0,0,"relative convergence (4)"
772417,49,34688.9685764941,39367.5217079103,43.0861164283342,39.1839672438201,0.0253131314407548,0,0,"relative convergence (4)"
772417,50,29747.6945968214,33290.3101663518,15.8065557622904,53.3274865844859,0.011229437481425,0,0,"relative convergence (4)"
778178,1,43181.2072819633,30060.3252064501,21.6266148334673,8.85962049246655,0.00332511861737919,0,0,"relative convergence (4)"
778178,2,35190.6626307724,24605.6421876024,44.5002812571006,32.6469313818191,0.00307569550070481,0,0,"relative convergence (4)"
778178,3,28478.7208602986,19900.846097859,67.2082987437121,48.9747394458218,0.00752735477152962,0,0,"relative convergence (4)"
778178,4,23354.9758610913,16159.4118947699,120.039963389142,80.5839050984816,0.00653335797328299,0,0,"relative convergence (4)"
778178,5,20375.5480871238,14005.4711100017,709.596086801907,450.549252376348,0.00554242238876004,0,0,"relative convergence (4)"
778178,6,19575.7640559217,13570.0501629925,528.780924975954,377.436561457573,0.00588052419820079,0,0,"relative convergence (4)"
778178,7,23280.8201430592,16005.4815902069,260.585885497131,171.770611759127,0.0874791264527541,0,0,"relative convergence (4)"
778178,8,43839.8775489943,29314.6456504372,84.9630974694979,49.4254239026298,0.901435752400849,0,0,"relative convergence (4)"
778178,9,62345.3837503518,47029.8466898104,205.379993006693,161.468085679554,0.867302130180779,0,0,"relative convergence (4)"
778178,10,65718.9327192309,52660.3118530001,121.720312963644,97.8005596744586,0.663739840731992,0,0,"relative convergence (4)"
778178,11,59951.1355156918,48444.4869496985,150.348015353139,109.191466502264,0.0159192626035624,0,0,"relative convergence (4)"
778178,12,57164.8329302827,45529.1025537774,31.5718804399118,24.493309018088,0.123488246173384,0,0,"relative convergence (4)"
778178,13,54403.2122622507,43765.7853506166,37.6551126127167,30.1409136501423,0.42910040321796,0,0,"relative convergence (4)"
778178,14,48575.6939627139,40979.1021090892,15.5863559531899,13.9753783013151,0.0222747419170764,0,0,"relative convergence (4)"
778178,15,43697.0566301815,36460.2408247713,35.6129821275996,16.729873660016,0.162956908845606,0,0,"relative convergence (4)"
778178,16,36141.9723103739,30686.638642656,167.198365502599,122.882694801392,0.0188754758519331,0,0,"relative convergence (4)"
778178,17,30052.4395741274,25499.8443865873,7.26454608772442,7.4318285348581,0.0279027398103709,0,0,"relative convergence (4)"
778178,18,25642.0012667046,21393.6870361369,75.0211265685193,46.6886128522975,0.176839156319737,0,0,"relative convergence (4)"
778178,19,25371.9419857346,20824.8158721628,268.711473184416,211.693612570781,0.276388178863112,0,0,"relative convergence (4)"
778178,20,24044.6977222882,20070.4894664493,148.545612894407,122.406707979708,0.394115119020202,0,0,"relative convergence (4)"
778178,21,21555.0322105723,18549.9677399997,96.6337690267957,87.8565834532606,0.00249426718091768,0,0,"relative convergence (4)"
778178,22,27329.4560152811,22487.7144462011,314.795212955879,217.149507532448,0.6325641472571,0,0,"relative convergence (4)"
778178,23,30910.730906222,26733.4423405148,438.857698504057,370.989338431788,0.58314718527941,0,0,"relative convergence (4)"
778178,24,30774.2058348872,28547.320702741,131.099749310953,113.881628285871,0.008402800199034,0,0,"relative convergence (4)"
778178,25,38140.5317674298,33110.9185911564,428.76515572911,369.191818589624,0.663800451465668,0,0,"relative convergence (4)"
778178,26,48268.7263451458,43630.6644392251,341.269446495493,292.535232043944,0.784774673699931,0,0,"relative convergence (4)"
778178,27,50890.1848169287,47594.9721377201,233.768083605916,236.787332331333,0.608811136989503,0,0,"relative convergence (4)"
778178,28,55718.8764229426,53876.8091182498,15.475108930276,21.0178242068953,0.661289287667342,0,0,"relative convergence (4)"
778178,29,62875.2434150215,61767.6209678851,15.0935792535127,22.8211418620592,0.719328706348999,0,0,"relative convergence (4)"
778178,30,62168.076919163,64513.3303704222,17.1493297150596,25.7644567380131,0.469243198448377,0,0,"relative convergence (4)"
778178,31,54498.9293163261,59197.1809669359,10.9785422559267,12.9457339449806,0.0334814675977197,0,0,"relative convergence (4)"
778178,32,44759.7853920801,49112.1076658249,10.2120100201297,9.74543567672482,0.00747087646374161,0,0,"relative convergence (4)"
778178,33,36237.3420608554,40209.003256766,18.1803906193357,21.0687669711592,0.00767289491690757,0,0,"relative convergence (4)"
778178,34,29228.7054746262,32699.3473638074,6.40609373278932,5.69499343160278,0.0621825535340315,0,0,"relative convergence (4)"
778178,35,23374.6430849554,26345.826407255,5.03067419708115,4.21172621871583,0.0135878848306181,0,0,"relative convergence (4)"
778178,36,19086.7480709081,21524.6640045619,5.19338465098033,6.48052125422615,0.00723203196969879,0,0,"relative convergence (4)"
778178,37,15629.333231201,17604.8783285594,24.7031686728804,27.1256988480069,0.00514846229250842,0,0,"relative convergence (4)"
778178,38,12612.4157706994,14134.8763319746,71.48063866497,76.2189971933189,0.00341749498986136,0,0,"relative convergence (4)"
778178,39,10250.7615295983,11465.754433171,30.6871134594937,28.9750530989925,0.00240897447467814,0,0,"relative convergence (4)"
778178,40,9128.2793645391,10198.7001837094,17.0800872021712,18.8710355803577,0.00203473076355819,0,0,"relative convergence (4)"
778178,41,9996.5921931446,11042.1782607959,66.2627056856049,47.0869432417213,0.00228842267939348,0,0,"relative convergence (4)"
778178,42,10838.9164464419,11763.3803825062,494.664247721325,398.734961112289,0.006982616755814,0,0,"relative convergence (4)"
778178,43,10388.0025355541,11085.0065417656,850.303026896858,730.47451748362,0.00162416495155522,0,0,"relative convergence (4)"
778178,44,12441.2756504853,12158.0991700287,1064.77108633615,852.202646943239,0.00220262277615493,0,0,"relative convergence (4)"
778178,45,28919.1481243647,25027.8101804223,898.263638063311,686.092465572491,0.868072936343867,0,0,"relative convergence (4)"
778178,46,59101.1166000083,54770.7012631998,225.600286597908,205.909903192736,0.911636244252425,0,0,"relative convergence (4)"
778178,47,95419.2787382857,89940.060205195,130.46684717996,92.4641113493327,0.919014985990743,0,0,"relative convergence (4)"
778178,48,120643.208116492,114318.596022214,36.3124467636535,45.629288429413,0.893739929683431,0,0,"relative convergence (4)"
778178,49,117663.745216135,119059.49173983,48.2727395312729,48.9949975704457,0.734684282722788,0,0,"relative convergence (4)"
778178,50,100070.878607465,105943.213354885,116.384496767214,52.5454556728684,0.00367444752642895,0,0,"relative convergence (4)"
790328,1,148175.955441655,128423.837963654,11.4629324827939,11.6637074259574,0.343227181879879,0,0,"relative convergence (4)"
790328,2,126030.634735083,110416.049087728,195.458562762054,143.151085618684,0.0103480991839342,0,0,"relative convergence (4)"
790328,3,104292.454979504,91120.4148247906,69.3748172696087,50.3899390015526,0.00646020386882865,0,0,"relative convergence (4)"
790328,4,84383.0630255806,73577.225346964,280.438317409596,233.353946748782,0.0143465921771546,0,0,"relative convergence (4)"
790328,5,72268.3467207451,62285.3014001084,126.905780718387,120.095001285146,0.193608583112355,0,0,"relative convergence (4)"
790328,6,63709.6604588739,54893.4268907585,28.3765642959722,29.2794783210306,0.301538117536587,0,0,"relative convergence (4)"
790328,7,59332.96498323,51666.1494448228,7.78592115387266,11.2472906569259,0.3436304161882,0,0,"relative convergence (4)"
790328,8,56180.8948302656,50456.958239222,20.358514659828,25.1304315509329,0.48791237078404,0,0,"relative convergence (4)"
790328,9,46643.0613821954,44340.2148588307,23.0076837474082,27.6454910189667,0.00426576943492406,0,0,"relative convergence (4)"
790328,10,38254.0090057091,36625.5744006031,30.5975703995549,27.3441455972479,0.00293032944042577,0,0,"relative convergence (4)"
790328,11,31056.9440265862,30061.9026152952,21.4056856364623,21.2980688592946,0.00599430858674078,0,0,"relative convergence (4)"
790328,12,25636.5679703587,25157.2824455987,36.1637707446189,30.0538977802619,0.0191362465070568,0,0,"relative convergence (4)"
790328,13,21639.0937350401,21377.5674792811,23.6660220712156,22.0726942979214,0.0131782632316188,0,0,"relative convergence (4)"
790328,14,18554.6513405128,18300.7643467018,101.344446596748,85.8302525565311,0.00579313111577112,0,0,"relative convergence (4)"
790328,15,16345.5625636916,15970.9714657389,67.8494518415586,57.6541132659953,0.00442078900108957,0,0,"relative convergence (4)"
790328,16,14910.8989436548,14362.5695803223,77.8201612797156,66.2135189191894,0.00391472272398245,0,0,"relative convergence (4)"
790328,17,15642.0863093625,14669.9886251501,63.4532077818163,52.089878527774,0.0186088899555789,0,0,"relative convergence (4)"
790328,18,17336.6814038582,15863.3164139604,57.9347803482917,43.9770517876555,0.249020449587881,0,0,"relative convergence (4)"
790328,19,17524.3912004562,16515.0260968886,54.1393127467271,49.3772131206897,0.0164568671365415,0,0,"relative convergence (4)"
790328,20,18216.5151096211,16706.2027247494,145.121156128759,121.749307403073,0.0311741647727094,0,0,"relative convergence (4)"
790328,21,18198.6399147192,16337.1734307004,255.684219473104,240.932234664479,0.0793890321311296,0,0,"relative convergence (4)"
