"seed","year","true_ssb","est_ssb","true_rec","est_rec","true_infection","est_infection","convergence","message"
3199298,21,15822.983954295,13636.0597840225,135.17279828752,62.1344947784626,0.589968155296197,0,0,"relative convergence (4)"
3199298,22,10281.62362413,12662.2529960117,33.0049018820747,17.3412927743862,0.00087006202290989,0,0,"relative convergence (4)"
3199298,23,11664.153113361,12000.9790798089,166.595644775321,62.9510637067891,0.000924552077294978,0,0,"relative convergence (4)"
3199298,24,15366.0502985666,12525.985142002,223.022873755274,88.6172264614057,0.367776949199653,0,0,"relative convergence (4)"
3199298,25,14090.9433273969,12443.9065130095,303.09341132123,102.951036626127,0.392326563534233,0,0,"relative convergence (4)"
3199298,26,14741.9196032975,12665.5637365435,534.863422629126,191.727347152567,0.410530982218878,0,0,"relative convergence (4)"
3199298,27,20098.6022220269,14717.1395174357,127.612479227284,53.0350103321423,0.787688458689127,0,0,"relative convergence (4)"
3199298,28,23237.3468216686,17931.595399146,979.287716012946,385.769893498786,0.832475288943893,0,0,"relative convergence (4)"
3199298,29,31579.801066263,23075.0006583856,176.177014385414,108.582350050064,0.915432669692974,0,0,"relative convergence (4)"
3199298,30,29632.112869207,26819.2003041174,127.554069479936,133.093768639113,0.861663104382209,0,0,"relative convergence (4)"
3199298,31,43946.5096045372,35007.8283188224,141.055250055996,141.000710196366,0.955866652777177,0,0,"relative convergence (4)"
3199298,32,42159.8917808884,42129.6192107598,37.6950309666221,46.2528984255291,0.932638289752934,0,0,"relative convergence (4)"
3199298,33,23718.4323177682,42219.0800501527,4.96996208612831,6.79215913748654,0.0172494079517057,0,0,"relative convergence (4)"
3199298,34,26649.4392472274,41842.6051122497,45.6025964317974,39.6815215477949,0.479647167730762,0,0,"relative convergence (4)"
3199298,35,20661.0879373994,38849.5898103984,49.3556086498742,39.7641438911721,0.0237339508691035,0,0,"relative convergence (4)"
3199298,36,17871.0737638284,32782.6981938179,208.438565219036,188.853301844761,0.00898466938813823,0,0,"relative convergence (4)"
3199298,37,15813.0892595554,27473.0206226156,35.7125221811691,42.7406295697418,0.0078923618790296,0,0,"relative convergence (4)"
3199298,38,15791.6483166147,24470.4444332967,15.3519628973656,23.1072824582612,0.10033277508867,0,0,"relative convergence (4)"
3199298,39,19241.88036294,26001.5337204064,50.1369029021653,77.6489349922242,0.716383529639295,0,0,"relative convergence (4)"
3199298,40,13973.1669005083,27058.449363507,84.5278095349533,107.269176890276,0.615221474151083,0,0,"relative convergence (4)"
3199298,41,8720.57719070489,24191.4922581125,32.3799560525942,25.6131512211363,0.000528037661205802,0,0,"relative convergence (4)"
3199298,42,9157.88819770109,22560.9113216923,316.330775259632,299.857282056628,0.000387862672963712,0,0,"relative convergence (4)"
3199298,43,11213.1566333187,23183.8337705849,252.081725931816,293.200484481283,0.00411849991360405,0,0,"relative convergence (4)"
