"seed","year","true_ssb","est_ssb","true_rec","est_rec","true_infection","est_infection","convergence","message"
5050603,48,13136.1961529317,13062.8567123955,2.03481981624196,12.0313773974995,0.00172752043107025,0,0,"relative convergence (4)"
5050603,49,12288.243947356,12207.6483997697,9.83489051520861,19.7362897694577,0.00166469941467442,0,0,"relative convergence (4)"
5050603,50,11313.8355649406,11148.9465322751,6.81244651893936,28.3305882473882,0.0028773529419062,0.443477321550677,0,"relative convergence (4)"
5056480,1,21803.0043833011,21972.6420533011,55.6786098613358,42.7546760133441,0.0740001489297198,0.83947866110242,0,"relative convergence (4)"
5056480,2,26755.4254854021,23307.111994326,35.869368900735,37.6524669060657,0.0495528137492895,0,0,"relative convergence (4)"
5056480,3,28242.2856241321,24508.8986912498,39.4237930598092,38.7249864256244,0.0151687295273806,0,0,"relative convergence (4)"
5056480,4,26387.5952954514,22861.130491133,8.94027830524795,8.82182057586319,0.00613011451302634,0,0,"relative convergence (4)"
5056480,5,23785.9426288757,20699.5774289476,22.4163883860213,19.7619531455668,0.00426476068810074,0.0197952529026664,0,"relative convergence (4)"
5056480,6,21092.6445587331,18636.3063070514,41.4122866823863,41.6732550272906,0.0100789301453703,0,0,"relative convergence (4)"
5056480,7,18089.3851907428,16175.169953532,51.3179412170206,38.4792116830336,0.0197816958774581,0.0203424241396457,0,"relative convergence (4)"
5056480,8,15330.2739036189,13791.1589691103,37.2079925142621,33.5138044677828,0.0575743738057549,0.031145874847393,0,"relative convergence (4)"
5056480,9,13867.6775078043,12700.9143052183,8.03695146256262,8.77531813105358,0.0476192264152472,0.0556974518268273,0,"relative convergence (4)"
5056480,10,13526.2994870488,12335.1805504443,55.65649883609,50.6079659149871,0.0342220465760022,0.0946879270692342,0,"relative convergence (4)"
5056480,11,13145.8351592748,11786.5866375624,95.6384409576053,92.1325008355414,0.0573858859449787,0,0,"relative convergence (4)"
5056480,12,11818.6299414614,10771.2927838003,115.589074409328,86.5528757200105,0.437154047936318,0.465813016321727,0,"relative convergence (4)"
5056480,13,10448.2125204732,10155.2380734386,1600.09048812494,1369.96522595034,0.968413804079403,0.984806131562302,0,"relative convergence (4)"
5056480,14,10650.7544709491,11421.3079716805,1185.50365036941,992.093738303855,0.964775472013931,1,0,"relative convergence (4)"
5056480,15,17144.0068109027,17843.1963197129,433.107406512427,401.027008996952,0.930974621091162,1,0,"relative convergence (4)"
5056480,16,52869.6170072944,54369.1630159288,590.528173764653,446.443392922468,0.833359245842711,0.921483655135715,0,"relative convergence (4)"
5056480,17,98506.2109150952,101612.869227566,1562.59058031374,1378.74881113819,0.920878276174895,0.958236538518317,0,"relative convergence (4)"
5056480,18,114939.558533509,119540.701932175,290.720356043888,253.953248701872,0.918527025468628,0.928490709989905,0,"relative convergence (4)"
5056480,19,119612.957478823,123689.469667213,219.134872839664,195.081094790212,0.803929537379662,0.964761438340369,0,"relative convergence (4)"
5056480,20,141532.373535642,145940.318415509,51.9567323219071,28.5910857062963,0.0909486477526764,0.286852479386504,0,"relative convergence (4)"
5056480,21,152734.186015421,157166.144386191,33.0512508620064,26.8278185581251,0.0545827809648092,0,0,"relative convergence (4)"
5056480,22,137693.564898938,140932.057845145,303.258221851229,300.306118007677,0.239476261494518,0.317309807074472,0,"relative convergence (4)"
5056480,23,115402.632898202,117775.000545697,279.171641249882,229.597943824846,0.536825428825036,0.557209858124158,0,"relative convergence (4)"
5056480,24,92176.0880668561,94996.5277442251,127.964493259254,125.530119324747,0.490079142078385,0.42678343406936,0,"relative convergence (4)"
5056480,25,80088.5893661518,83650.8830607315,16.681584200892,16.1149560254663,0.110865296375514,0.322362391245384,0,"relative convergence (4)"
5056480,26,76708.45225349,79400.8107675427,116.047360928804,110.889067561602,0.0977448727905074,0.199574916373902,0,"relative convergence (4)"
5056480,27,70798.4563487653,72399.2320245291,630.847536087596,538.477589059003,0.805413646051858,0.99600116597675,0,"relative convergence (4)"
5056480,28,56719.9394937184,60027.1429897682,475.398391268055,355.917470669633,0.851197112272698,0.651893769958696,0,"relative convergence (4)"
5056480,29,48858.1576857365,52594.3390811719,277.723752635772,239.825842024,0.786601063075795,1,0,"relative convergence (4)"
5056480,30,55377.2918367186,58681.9893481784,399.366661802617,395.679036114149,0.69688847117552,0.541244347947155,0,"relative convergence (4)"
5056480,31,66793.5467436109,69216.4222755698,657.531889345839,528.475095275105,0.810845422432997,1,0,"relative convergence (4)"
5056480,32,69981.3785241888,71533.941641326,134.480044397145,106.847335229304,0.791908762806871,0.908407520732396,0,"relative convergence (4)"
5056480,33,72151.46666514,75127.1889791044,246.200450198815,207.595184098653,0.611789448478065,0.915835773341386,0,"relative convergence (4)"
5056480,34,80291.1250621953,83154.9939329571,55.3022260952254,53.611173840802,0.139023310881512,0,0,"relative convergence (4)"
5056480,35,82129.434446934,83463.9952211108,22.4504677703031,16.158079454147,0.153515314465578,0,0,"relative convergence (4)"
5056480,36,76117.5530375122,76604.9844100899,48.6765363369668,50.5836190075622,0.0222687453204416,0,0,"relative convergence (4)"
5056480,37,68200.018102319,68105.4193026164,318.446021870376,241.546160095058,0.507540390945752,0.550271995624253,0,"relative convergence (4)"
5056480,38,54330.5099946978,55282.9466773806,770.143856977904,584.589048509318,0.874222141809284,0.857011298817989,0,"relative convergence (4)"
5056480,39,43539.7616004002,45257.472301346,491.542252236067,441.401916236651,0.883271390501873,1,0,"relative convergence (4)"
5056480,40,43832.7770920785,44559.9601083775,293.861916014221,259.098134663689,0.802917836348034,0.789365536883285,0,"relative convergence (4)"
5056480,41,58269.8626677627,57132.7026918936,85.6982630831543,73.0122144839869,0.554518754375087,0.653944483973224,0,"relative convergence (4)"
5056480,42,73260.1630026057,71757.141184864,47.435566786701,44.0113711894271,0.0427859700167162,0,0,"relative convergence (4)"
5056480,43,78166.7465135495,77063.7951285769,10.1360539677415,12.2802450779517,0.0325471778883489,0.0297377739241969,0,"relative convergence (4)"
5056480,44,72866.4200417013,71645.8926068706,234.461907848984,192.54139774977,0.203905787930738,0.375948156733811,0,"relative convergence (4)"
5056480,45,61236.720057841,60097.8040504485,66.3895521964314,54.9159130788449,0.409936684316621,0.292468798159041,0,"relative convergence (4)"
5056480,46,49166.2157336264,49353.5969668641,81.6430599900131,72.3404195126058,0.200568193100815,0.415614815901039,0,"relative convergence (4)"
5056480,47,44734.5500626087,44189.057730615,183.08331693904,154.422461160607,0.333511873496548,0.247908331752811,0,"relative convergence (4)"
5056480,48,41519.1649293363,41064.8612013481,61.9778800429621,113.374964599699,0.237658346281856,0.311277652954725,0,"relative convergence (4)"
5056480,49,37009.0966400927,36523.488001843,55.5224207337388,92.3657975436101,0.164722422473993,0.102689238524453,0,"relative convergence (4)"
5056480,50,35909.3560603741,35437.2109818302,111.200069077979,95.3091529830813,0.0732493413418176,0.580801512249871,0,"relative convergence (4)"
5067613,1,44242.2310005115,54570.0695554544,69.8541238853583,76.2875276333651,0.0086982436039534,0.77684299580666,0,"relative convergence (4)"
5067613,2,36295.2782173912,33874.9216329026,59.4124887712902,59.2250689462634,0.0652789344112107,0,0,"relative convergence (4)"
5067613,3,31013.032453034,29093.7069334139,65.7861521569224,58.5799092328689,0.0598503343743689,0,0,"relative convergence (4)"
5067613,4,27684.8326576242,26330.9355776829,40.1831004565319,35.3607460825706,0.0298329305449646,0,0,"relative convergence (4)"
5067613,5,25545.8300831583,24656.4786068558,128.663756497151,128.283469603903,0.109817868441273,0.102251010590477,0,"relative convergence (4)"
5067613,6,23509.6918778541,22714.2057330371,29.3250444000873,31.1190030010703,0.299781452419203,0.39456770428259,0,"relative convergence (4)"
5067613,7,20904.9848126497,19735.8845852485,81.6410658024364,85.215195244477,0.0924897091320527,0.196922210504776,0,"relative convergence (4)"
5067613,8,20995.5015636203,19639.6593257801,167.455401711036,158.99256623311,0.465255427611096,0.293975338974985,0,"relative convergence (4)"
5067613,9,19419.7190238439,19062.0283816246,342.731864182533,345.435133840795,0.747877575662691,0.874765095611573,0,"relative convergence (4)"
5067613,10,17509.6884095061,16906.7212765576,177.463473297159,163.956309708066,0.740525536485259,0.790860632282985,0,"relative convergence (4)"
5067613,11,19815.8914738968,19217.4842393513,61.8364320035307,67.9023872383691,0.536719732714323,0.561318142655563,0,"relative convergence (4)"
5067613,12,27231.2360908859,26535.6458257198,95.6082912356456,83.8649543540023,0.0422750265799005,0,0,"relative convergence (4)"
5067613,13,33934.4353012008,33099.7787265957,64.7751731388322,70.3732208384279,0.0782103393960604,0.0786525732720452,0,"relative convergence (4)"
